    6039   9.057906E+00   1.689019E+00   2.129011E+00   1.279233E-01   4.393188E-01
    6040   9.059406E+00   1.689583E+00   2.129852E+00   1.277997E-01   4.391490E-01
    6041   9.060906E+00   1.690147E+00   2.130693E+00   1.276761E-01   4.389791E-01
    6042   9.062406E+00   1.690710E+00   2.131534E+00   1.275526E-01   4.388093E-01
    6043   9.063906E+00   1.691274E+00   2.132375E+00   1.274292E-01   4.386394E-01
    6044   9.065407E+00   1.691837E+00   2.133216E+00   1.273059E-01   4.384695E-01
    6045   9.066907E+00   1.692401E+00   2.134058E+00   1.271825E-01   4.382995E-01
    6046   9.068407E+00   1.692964E+00   2.134899E+00   1.270593E-01   4.381296E-01
    6047   9.069907E+00   1.693528E+00   2.135740E+00   1.269361E-01   4.379596E-01
    6048   9.071407E+00   1.694091E+00   2.136581E+00   1.268129E-01   4.377896E-01
    6049   9.072907E+00   1.694654E+00   2.137423E+00   1.266899E-01   4.376196E-01
    6050   9.074408E+00   1.695218E+00   2.138264E+00   1.265668E-01   4.374495E-01
    6051   9.075908E+00   1.695781E+00   2.139106E+00   1.264439E-01   4.372795E-01
    6052   9.077408E+00   1.696344E+00   2.139947E+00   1.263209E-01   4.371094E-01
    6053   9.078908E+00   1.696907E+00   2.140788E+00   1.261981E-01   4.369393E-01
    6054   9.080408E+00   1.697471E+00   2.141630E+00   1.260753E-01   4.367692E-01
    6055   9.081908E+00   1.698034E+00   2.142472E+00   1.259525E-01   4.365990E-01
    6056   9.083408E+00   1.698597E+00   2.143313E+00   1.258299E-01   4.364289E-01
    6057   9.084909E+00   1.699160E+00   2.144155E+00   1.257072E-01   4.362587E-01
    6058   9.086409E+00   1.699723E+00   2.144996E+00   1.255846E-01   4.360885E-01
    6059   9.087909E+00   1.700286E+00   2.145838E+00   1.254621E-01   4.359183E-01
    6060   9.089409E+00   1.700849E+00   2.146680E+00   1.253397E-01   4.357480E-01
    6061   9.090909E+00   1.701412E+00   2.147522E+00   1.252173E-01   4.355777E-01
    6062   9.092409E+00   1.701975E+00   2.148363E+00   1.250949E-01   4.354074E-01
    6063   9.093909E+00   1.702538E+00   2.149205E+00   1.249726E-01   4.352371E-01
    6064   9.095410E+00   1.703101E+00   2.150047E+00   1.248504E-01   4.350668E-01
    6065   9.096910E+00   1.703664E+00   2.150889E+00   1.247282E-01   4.348964E-01
    6066   9.098410E+00   1.704226E+00   2.151731E+00   1.246061E-01   4.347261E-01
    6067   9.099910E+00   1.704789E+00   2.152573E+00   1.244840E-01   4.345557E-01
    6068   9.101410E+00   1.705352E+00   2.153415E+00   1.243620E-01   4.343853E-01
    6069   9.102910E+00   1.705914E+00   2.154257E+00   1.242400E-01   4.342148E-01
    6070   9.104411E+00   1.706477E+00   2.155099E+00   1.241182E-01   4.340444E-01
    6071   9.105911E+00   1.707040E+00   2.155941E+00   1.239963E-01   4.338739E-01
    6072   9.107411E+00   1.707602E+00   2.156783E+00   1.238745E-01   4.337034E-01
    6073   9.108911E+00   1.708165E+00   2.157626E+00   1.237528E-01   4.335329E-01
    6074   9.110411E+00   1.708727E+00   2.158468E+00   1.236311E-01   4.333623E-01
    6075   9.111911E+00   1.709290E+00   2.159310E+00   1.235095E-01   4.331918E-01
    6076   9.113411E+00   1.709852E+00   2.160152E+00   1.233880E-01   4.330212E-01
    6077   9.114912E+00   1.710415E+00   2.160995E+00   1.232665E-01   4.328506E-01
    6078   9.116412E+00   1.710977E+00   2.161837E+00   1.231450E-01   4.326799E-01
    6079   9.117912E+00   1.711539E+00   2.162679E+00   1.230237E-01   4.325093E-01
    6080   9.119412E+00   1.712102E+00   2.163522E+00   1.229023E-01   4.323386E-01
    6081   9.120912E+00   1.712664E+00   2.164364E+00   1.227811E-01   4.321679E-01
    6082   9.122412E+00   1.713226E+00   2.165207E+00   1.226598E-01   4.319972E-01
    6083   9.123912E+00   1.713788E+00   2.166049E+00   1.225387E-01   4.318265E-01
    6084   9.125413E+00   1.714350E+00   2.166892E+00   1.224176E-01   4.316557E-01
    6085   9.126913E+00   1.714912E+00   2.167734E+00   1.222965E-01   4.314850E-01
    6086   9.128413E+00   1.715474E+00   2.168577E+00   1.221756E-01   4.313142E-01
    6087   9.129913E+00   1.716036E+00   2.169419E+00   1.220546E-01   4.311434E-01
    6088   9.131413E+00   1.716598E+00   2.170262E+00   1.219338E-01   4.309725E-01
    6089   9.132913E+00   1.717160E+00   2.171105E+00   1.218129E-01   4.308017E-01
    6090   9.134414E+00   1.717722E+00   2.171947E+00   1.216922E-01   4.306308E-01
    6091   9.135914E+00   1.718284E+00   2.172790E+00   1.215715E-01   4.304599E-01
    6092   9.137414E+00   1.718846E+00   2.173633E+00   1.214508E-01   4.302890E-01
    6093   9.138914E+00   1.719408E+00   2.174476E+00   1.213303E-01   4.301180E-01
    6094   9.140414E+00   1.719970E+00   2.175318E+00   1.212097E-01   4.299471E-01
    6095   9.141914E+00   1.720531E+00   2.176161E+00   1.210893E-01   4.297761E-01
    6096   9.143414E+00   1.721093E+00   2.177004E+00   1.209688E-01   4.296051E-01
    6097   9.144915E+00   1.721655E+00   2.177847E+00   1.208485E-01   4.294341E-01
    6098   9.146415E+00   1.722216E+00   2.178690E+00   1.207282E-01   4.292630E-01
    6099   9.147915E+00   1.722778E+00   2.179533E+00   1.206079E-01   4.290920E-01
    6100   9.149415E+00   1.723339E+00   2.180376E+00   1.204878E-01   4.289209E-01
    6101   9.150915E+00   1.723901E+00   2.181219E+00   1.203676E-01   4.287498E-01
    6102   9.152415E+00   1.724462E+00   2.182062E+00   1.202476E-01   4.285786E-01
    6103   9.153915E+00   1.725024E+00   2.182905E+00   1.201275E-01   4.284075E-01
    6104   9.155416E+00   1.725585E+00   2.183748E+00   1.200076E-01   4.282363E-01
    6105   9.156916E+00   1.726146E+00   2.184591E+00   1.198877E-01   4.280651E-01
    6106   9.158416E+00   1.726707E+00   2.185434E+00   1.197678E-01   4.278939E-01
    6107   9.159916E+00   1.727269E+00   2.186277E+00   1.196481E-01   4.277227E-01
    6108   9.161416E+00   1.727830E+00   2.187120E+00   1.195283E-01   4.275514E-01
    6109   9.162916E+00   1.728391E+00   2.187963E+00   1.194087E-01   4.273801E-01
    6110   9.164417E+00   1.728952E+00   2.188807E+00   1.192890E-01   4.272088E-01
    6111   9.165917E+00   1.729513E+00   2.189650E+00   1.191695E-01   4.270375E-01
    6112   9.167417E+00   1.730074E+00   2.190493E+00   1.190500E-01   4.268662E-01
    6113   9.168917E+00   1.730635E+00   2.191336E+00   1.189306E-01   4.266948E-01
    6114   9.170417E+00   1.731196E+00   2.192180E+00   1.188112E-01   4.265234E-01
    6115   9.171917E+00   1.731757E+00   2.193023E+00   1.186918E-01   4.263520E-01
    6116   9.173417E+00   1.732318E+00   2.193866E+00   1.185726E-01   4.261806E-01
    6117   9.174918E+00   1.732879E+00   2.194710E+00   1.184534E-01   4.260092E-01
    6118   9.176418E+00   1.733440E+00   2.195553E+00   1.183342E-01   4.258377E-01
    6119   9.177918E+00   1.734000E+00   2.196397E+00   1.182151E-01   4.256662E-01
    6120   9.179418E+00   1.734561E+00   2.197240E+00   1.180961E-01   4.254947E-01
    6121   9.180918E+00   1.735122E+00   2.198083E+00   1.179771E-01   4.253232E-01
    6122   9.182418E+00   1.735682E+00   2.198927E+00   1.178582E-01   4.251516E-01
    6123   9.183918E+00   1.736243E+00   2.199770E+00   1.177393E-01   4.249801E-01
    6124   9.185419E+00   1.736803E+00   2.200614E+00   1.176205E-01   4.248085E-01
    6125   9.186919E+00   1.737364E+00   2.201457E+00   1.175017E-01   4.246369E-01
    6126   9.188419E+00   1.737924E+00   2.202301E+00   1.173830E-01   4.244652E-01
    6127   9.189919E+00   1.738485E+00   2.203144E+00   1.172644E-01   4.242936E-01
    6128   9.191419E+00   1.739045E+00   2.203988E+00   1.171458E-01   4.241219E-01
    6129   9.192919E+00   1.739605E+00   2.204832E+00   1.170273E-01   4.239502E-01
    6130   9.194420E+00   1.740166E+00   2.205675E+00   1.169088E-01   4.237785E-01
    6131   9.195920E+00   1.740726E+00   2.206519E+00   1.167904E-01   4.236068E-01
    6132   9.197420E+00   1.741286E+00   2.207363E+00   1.166721E-01   4.234350E-01
    6133   9.198920E+00   1.741846E+00   2.208206E+00   1.165538E-01   4.232632E-01
    6134   9.200420E+00   1.742406E+00   2.209050E+00   1.164355E-01   4.230914E-01
    6135   9.201920E+00   1.742966E+00   2.209894E+00   1.163174E-01   4.229196E-01
    6136   9.203420E+00   1.743526E+00   2.210737E+00   1.161992E-01   4.227477E-01
    6137   9.204921E+00   1.744086E+00   2.211581E+00   1.160812E-01   4.225759E-01
    6138   9.206421E+00   1.744646E+00   2.212425E+00   1.159632E-01   4.224040E-01
    6139   9.207921E+00   1.745206E+00   2.213269E+00   1.158452E-01   4.222321E-01
    6140   9.209421E+00   1.745766E+00   2.214112E+00   1.157273E-01   4.220602E-01
    6141   9.210921E+00   1.746325E+00   2.214956E+00   1.156095E-01   4.218882E-01
    6142   9.212421E+00   1.746885E+00   2.215800E+00   1.154917E-01   4.217163E-01
    6143   9.213921E+00   1.747445E+00   2.216644E+00   1.153740E-01   4.215443E-01
    6144   9.215422E+00   1.748004E+00   2.217488E+00   1.152563E-01   4.213722E-01
    6145   9.216922E+00   1.748564E+00   2.218332E+00   1.151387E-01   4.212002E-01
    6146   9.218422E+00   1.749123E+00   2.219176E+00   1.150212E-01   4.210282E-01
    6147   9.219922E+00   1.749683E+00   2.220019E+00   1.149037E-01   4.208561E-01
    6148   9.221422E+00   1.750242E+00   2.220863E+00   1.147863E-01   4.206840E-01
    6149   9.222922E+00   1.750802E+00   2.221707E+00   1.146689E-01   4.205119E-01
    6150   9.224423E+00   1.751361E+00   2.222551E+00   1.145516E-01   4.203397E-01
    6151   9.225923E+00   1.751920E+00   2.223395E+00   1.144343E-01   4.201676E-01
    6152   9.227423E+00   1.752480E+00   2.224239E+00   1.143171E-01   4.199954E-01
    6153   9.228923E+00   1.753039E+00   2.225083E+00   1.142000E-01   4.198232E-01
    6154   9.230423E+00   1.753598E+00   2.225927E+00   1.140829E-01   4.196510E-01
    6155   9.231923E+00   1.754157E+00   2.226771E+00   1.139659E-01   4.194787E-01
    6156   9.233423E+00   1.754716E+00   2.227615E+00   1.138489E-01   4.193065E-01
    6157   9.234924E+00   1.755275E+00   2.228459E+00   1.137320E-01   4.191342E-01
    6158   9.236424E+00   1.755834E+00   2.229303E+00   1.136152E-01   4.189619E-01
    6159   9.237924E+00   1.756393E+00   2.230147E+00   1.134984E-01   4.187896E-01
    6160   9.239424E+00   1.756952E+00   2.230991E+00   1.133816E-01   4.186172E-01
    6161   9.240924E+00   1.757511E+00   2.231835E+00   1.132650E-01   4.184449E-01
    6162   9.242424E+00   1.758070E+00   2.232680E+00   1.131483E-01   4.182725E-01
    6163   9.243924E+00   1.758628E+00   2.233524E+00   1.130318E-01   4.181001E-01
    6164   9.245425E+00   1.759187E+00   2.234368E+00   1.129153E-01   4.179276E-01
    6165   9.246925E+00   1.759746E+00   2.235212E+00   1.127988E-01   4.177552E-01
    6166   9.248425E+00   1.760304E+00   2.236056E+00   1.126824E-01   4.175827E-01
    6167   9.249925E+00   1.760863E+00   2.236900E+00   1.125661E-01   4.174102E-01
    6168   9.251425E+00   1.761421E+00   2.237744E+00   1.124498E-01   4.172377E-01
    6169   9.252925E+00   1.761980E+00   2.238588E+00   1.123336E-01   4.170652E-01
    6170   9.254426E+00   1.762538E+00   2.239433E+00   1.122175E-01   4.168926E-01
    6171   9.255926E+00   1.763096E+00   2.240277E+00   1.121014E-01   4.167200E-01
    6172   9.257426E+00   1.763655E+00   2.241121E+00   1.119853E-01   4.165474E-01
    6173   9.258926E+00   1.764213E+00   2.241965E+00   1.118693E-01   4.163748E-01
    6174   9.260426E+00   1.764771E+00   2.242809E+00   1.117534E-01   4.162022E-01
    6175   9.261926E+00   1.765329E+00   2.243653E+00   1.116376E-01   4.160295E-01
    6176   9.263426E+00   1.765887E+00   2.244498E+00   1.115217E-01   4.158568E-01
    6177   9.264927E+00   1.766445E+00   2.245342E+00   1.114060E-01   4.156841E-01
    6178   9.266427E+00   1.767003E+00   2.246186E+00   1.112903E-01   4.155114E-01
    6179   9.267927E+00   1.767561E+00   2.247030E+00   1.111747E-01   4.153386E-01
    6180   9.269427E+00   1.768119E+00   2.247875E+00   1.110591E-01   4.151659E-01
    6181   9.270927E+00   1.768677E+00   2.248719E+00   1.109436E-01   4.149931E-01
    6182   9.272427E+00   1.769234E+00   2.249563E+00   1.108281E-01   4.148203E-01
    6183   9.273927E+00   1.769792E+00   2.250407E+00   1.107127E-01   4.146474E-01
    6184   9.275428E+00   1.770350E+00   2.251251E+00   1.105974E-01   4.144746E-01
    6185   9.276928E+00   1.770907E+00   2.252096E+00   1.104821E-01   4.143017E-01
    6186   9.278428E+00   1.771465E+00   2.252940E+00   1.103668E-01   4.141288E-01
    6187   9.279928E+00   1.772022E+00   2.253784E+00   1.102517E-01   4.139559E-01
    6188   9.281428E+00   1.772580E+00   2.254629E+00   1.101366E-01   4.137830E-01
    6189   9.282928E+00   1.773137E+00   2.255473E+00   1.100215E-01   4.136100E-01
    6190   9.284429E+00   1.773695E+00   2.256317E+00   1.099065E-01   4.134370E-01
    6191   9.285929E+00   1.774252E+00   2.257161E+00   1.097916E-01   4.132640E-01
    6192   9.287429E+00   1.774809E+00   2.258006E+00   1.096767E-01   4.130910E-01
    6193   9.288929E+00   1.775366E+00   2.258850E+00   1.095619E-01   4.129180E-01
    6194   9.290429E+00   1.775923E+00   2.259694E+00   1.094471E-01   4.127449E-01
    6195   9.291929E+00   1.776481E+00   2.260538E+00   1.093324E-01   4.125718E-01
    6196   9.293429E+00   1.777038E+00   2.261383E+00   1.092178E-01   4.123987E-01
    6197   9.294930E+00   1.777595E+00   2.262227E+00   1.091032E-01   4.122256E-01
    6198   9.296430E+00   1.778151E+00   2.263071E+00   1.089887E-01   4.120525E-01
    6199   9.297930E+00   1.778708E+00   2.263916E+00   1.088742E-01   4.118793E-01
    6200   9.299430E+00   1.779265E+00   2.264760E+00   1.087598E-01   4.117061E-01
    6201   9.300930E+00   1.779822E+00   2.265604E+00   1.086454E-01   4.115329E-01
    6202   9.302430E+00   1.780379E+00   2.266448E+00   1.085311E-01   4.113597E-01
    6203   9.303930E+00   1.780935E+00   2.267293E+00   1.084169E-01   4.111864E-01
    6204   9.305431E+00   1.781492E+00   2.268137E+00   1.083027E-01   4.110131E-01
    6205   9.306931E+00   1.782048E+00   2.268981E+00   1.081886E-01   4.108398E-01
    6206   9.308431E+00   1.782605E+00   2.269826E+00   1.080745E-01   4.106665E-01
    6207   9.309931E+00   1.783161E+00   2.270670E+00   1.079605E-01   4.104932E-01
    6208   9.311431E+00   1.783718E+00   2.271514E+00   1.078466E-01   4.103198E-01
    6209   9.312931E+00   1.784274E+00   2.272358E+00   1.077327E-01   4.101465E-01
    6210   9.314432E+00   1.784830E+00   2.273203E+00   1.076188E-01   4.099731E-01
    6211   9.315932E+00   1.785386E+00   2.274047E+00   1.075051E-01   4.097996E-01
    6212   9.317432E+00   1.785942E+00   2.274891E+00   1.073914E-01   4.096262E-01
    6213   9.318932E+00   1.786499E+00   2.275736E+00   1.072777E-01   4.094527E-01
    6214   9.320432E+00   1.787055E+00   2.276580E+00   1.071641E-01   4.092793E-01
    6215   9.321932E+00   1.787611E+00   2.277424E+00   1.070506E-01   4.091058E-01
    6216   9.323432E+00   1.788166E+00   2.278268E+00   1.069371E-01   4.089322E-01
    6217   9.324933E+00   1.788722E+00   2.279113E+00   1.068237E-01   4.087587E-01
    6218   9.326433E+00   1.789278E+00   2.279957E+00   1.067103E-01   4.085851E-01
    6219   9.327933E+00   1.789834E+00   2.280801E+00   1.065970E-01   4.084115E-01
    6220   9.329433E+00   1.790389E+00   2.281645E+00   1.064838E-01   4.082379E-01
    6221   9.330933E+00   1.790945E+00   2.282490E+00   1.063706E-01   4.080643E-01
    6222   9.332433E+00   1.791501E+00   2.283334E+00   1.062574E-01   4.078906E-01
    6223   9.333933E+00   1.792056E+00   2.284178E+00   1.061444E-01   4.077170E-01
    6224   9.335434E+00   1.792612E+00   2.285022E+00   1.060314E-01   4.075433E-01
    6225   9.336934E+00   1.793167E+00   2.285867E+00   1.059184E-01   4.073696E-01
    6226   9.338434E+00   1.793722E+00   2.286711E+00   1.058055E-01   4.071958E-01
    6227   9.339934E+00   1.794278E+00   2.287555E+00   1.056927E-01   4.070221E-01
    6228   9.341434E+00   1.794833E+00   2.288399E+00   1.055799E-01   4.068483E-01
    6229   9.342934E+00   1.795388E+00   2.289243E+00   1.054672E-01   4.066745E-01
    6230   9.344435E+00   1.795943E+00   2.290088E+00   1.053545E-01   4.065007E-01
    6231   9.345935E+00   1.796498E+00   2.290932E+00   1.052419E-01   4.063268E-01
    6232   9.347435E+00   1.797053E+00   2.291776E+00   1.051294E-01   4.061530E-01
    6233   9.348935E+00   1.797608E+00   2.292620E+00   1.050169E-01   4.059791E-01
    6234   9.350435E+00   1.798163E+00   2.293464E+00   1.049045E-01   4.058052E-01
    6235   9.351935E+00   1.798718E+00   2.294308E+00   1.047921E-01   4.056312E-01
    6236   9.353435E+00   1.799272E+00   2.295152E+00   1.046798E-01   4.054573E-01
    6237   9.354936E+00   1.799827E+00   2.295997E+00   1.045675E-01   4.052833E-01
    6238   9.356436E+00   1.800382E+00   2.296841E+00   1.044553E-01   4.051093E-01
    6239   9.357936E+00   1.800936E+00   2.297685E+00   1.043432E-01   4.049353E-01
    6240   9.359436E+00   1.801491E+00   2.298529E+00   1.042311E-01   4.047613E-01
    6241   9.360936E+00   1.802045E+00   2.299373E+00   1.041191E-01   4.045873E-01
    6242   9.362436E+00   1.802600E+00   2.300217E+00   1.040072E-01   4.044132E-01
    6243   9.363936E+00   1.803154E+00   2.301061E+00   1.038953E-01   4.042391E-01
    6244   9.365437E+00   1.803708E+00   2.301905E+00   1.037834E-01   4.040650E-01
    6245   9.366937E+00   1.804262E+00   2.302749E+00   1.036716E-01   4.038908E-01
    6246   9.368437E+00   1.804817E+00   2.303593E+00   1.035599E-01   4.037167E-01
    6247   9.369937E+00   1.805371E+00   2.304437E+00   1.034483E-01   4.035425E-01
    6248   9.371437E+00   1.805925E+00   2.305281E+00   1.033367E-01   4.033683E-01
    6249   9.372937E+00   1.806479E+00   2.306125E+00   1.032251E-01   4.031941E-01
    6250   9.374438E+00   1.807032E+00   2.306969E+00   1.031136E-01   4.030198E-01
    6251   9.375938E+00   1.807586E+00   2.307813E+00   1.030022E-01   4.028456E-01
    6252   9.377438E+00   1.808140E+00   2.308657E+00   1.028908E-01   4.026713E-01
    6253   9.378938E+00   1.808694E+00   2.309501E+00   1.027795E-01   4.024970E-01
    6254   9.380438E+00   1.809247E+00   2.310345E+00   1.026683E-01   4.023226E-01
    6255   9.381938E+00   1.809801E+00   2.311189E+00   1.025571E-01   4.021483E-01
    6256   9.383438E+00   1.810354E+00   2.312033E+00   1.024459E-01   4.019739E-01
